960.80730663099,336.93387103081
429.02862791666,374.07554197311
423.09488344235,345.25494408607
415.07995009388,407.24255394936
406.37024663923,375.35457897186
400.52728148844,384.61592793465
402.8539975487,354.00962400436
394.15540180735,335.15773916245
389.59752378508,377.35155892372
387.65157090305,438.04623889923
380.90579754259,387.73228883743
386.02376723054,387.57963180542
389.74274861668,390.95841503143
379.57712818258,426.26018595695
372.15708325715,334.69518494606
