818.94898866414,406.47385501862
488.65391399305,479.87038183212
431.49319655666,374.65232682228
399.80042092523,359.58353495598
377.05399401749,396.15199398994
361.34673078201,435.2906908989
351.24245243497,388.31417298317
339.86048815633,391.19881510735
331.90439854828,420.43615007401
324.11231032371,405.10743308067
317.64046113344,391.81223106384
312.606953815,451.12280893326
305.60719016085,362.19935798645
302.3040067433,396.51413917542
297.16463335162,448.99215102196
