73.279746627601,46.589482069016
64.50029267784,46.657262086868
59.54717444348,46.581324100494
56.03029949385,46.736614942551
53.76861953786,46.65339589119
50.403253980592,46.769263029099
48.082091558611,46.853052139282
47.403718422002,46.83730006218
46.662554339821,46.849909067154
45.598572066093,47.836014032364
44.909265558505,47.605647087097
44.419543461511,46.926149129868
44.019925141479,46.976191043854
43.764419052367,46.887428998947
43.289981021717,46.833276987076
