795.15007902446,355.45398688316
512.93428388611,383.46415996552
455.20672227947,330.0460999012
423.54576534325,326.56571292877
400.93650398623,327.89892601967
386.46618757114,329.63434481621
374.55372223221,325.24968099594
363.50049234783,326.64586400986
357.79409676534,326.82793688774
350.29961299763,327.26313400269
345.79492407944,418.88930296898
338.49829178353,356.06589388847
335.6462653257,351.60205698013
330.51753291915,326.09207701683
327.8732613117,403.5444290638
