27.046905884142,21.4171395315,0.19085252824674
53.413410369469,46.28982976866,0.25913259953467
80.42800668998,79.568601775062,0.45160032376965
13.102478333587,10.457587661865,0.10671796261125
59.848715219705,60.195693292594,0.22414536251757
19.841873194466,14.611523352248,0.15797868320756
43.513379960468,38.054706823803,0.15391824079813
78.837235821803,77.982685872254,0.38094137772579
43.023034818306,36.428779281245,0.19733357891682
78.158734985556,78.819292885203,0.2298172912496
12.89341645127,8.1732867743344,0.10577705822172
22.122548274289,17.426887821912,0.15795096780559
53.958871826061,46.231631019933,0.22015759524907
26.197354416907,19.05281536447,0.19075415157324
30.540139881405,22.8502837189,0.13034903785968
23.578379200243,17.699694456569,0.18475657011885
25.026607875931,19.096464426015,0.13968139621552
43.055344381937,35.726756874727,0.17019107047752
21.708225634788,15.997381056307,0.1310801244861
29.255359586438,23.828750181871,0.16298988860521
