82.526227763418,85.07202095155,0
82.893036338756,85.355739851593,0
83.14201003497,85.592172268296,0
83.423293294815,85.763131092682,0
83.740687243424,85.861341481158,0
84.090390755664,86.054124836316,0
84.472403831534,86.308744361996,0
84.56743195986,86.366943110723,0
84.738482590847,86.476065764586,0
84.882925345902,86.570638731267,0.34268242745816
85.050174851756,86.676123963335,0
85.226927170442,86.854357631311,0
85.529116618519,87.254474028808,0
85.715371750038,87.483631601921,0
85.808499315797,87.552742616034,0
85.863615630227,87.658227848101,0
85.91112969439,87.658227848101,0
86.006157822716,87.745525971192,0
86.049870761745,87.760075658373,0
86.150600577771,87.803724719919,0.40283324027815
86.238026455831,87.887385421213,0
86.281739394861,87.916484795577,0
86.325452333891,87.967408700713,0
86.361563022655,88.007420340463,0
86.378668085753,88.014695184054,0
86.454690588414,88.083806198167,0
86.509806902843,88.091081041758,0
86.545917591607,88.091081041758,0
86.59343165577,88.11290557253,0
86.616238406568,88.116542994326,0.41539661780476
86.690360346663,88.15291721228,0
86.770183974456,88.247490178961,0
86.846206477117,88.327513458461,0
86.876615478182,88.342063145642,0
86.880416603315,88.342063145642,0
86.886118291014,88.352975411029,0
86.907024479246,88.356612832824,0
86.931731792611,88.36752509821,0
86.939334042877,88.374799941801,0
86.967842481374,88.400261894369,0.43039585294462
86.971643606508,88.429361268733,0
86.948836855709,88.403899316165,0
86.960240231108,88.403899316165,0
86.977345294207,88.418449003346,0
86.994450357306,88.429361268733,0
87.009654857838,88.440273534119,0
87.015356545537,88.443910955914,0
87.019157670671,88.44754837771,0
87.017257108104,88.440273534119,0
87.034362171203,88.458460643096,0.4330784440552
87.051467234301,88.469372908482,0
87.0628706097,88.480285173869,0
87.060970047134,88.49483486105,0
87.066671734834,88.502109704641,0
87.066671734834,88.513021970028,0
87.070472859967,88.523934235414,0
87.085677360499,88.531209079005,0
87.093279610765,88.542121344391,0
87.093279610765,88.538483922596,0
87.104682986164,88.5348465008,0.4374779403922
87.129390299529,88.556671031573,0
87.135091987228,88.560308453368,0
87.135091987228,88.567583296959,0
87.154097612893,88.578495562345,0
87.15029648776,88.582132984141,0
87.154097612893,88.593045249527,0
87.169302113426,88.596682671323,0
87.176904363692,88.603957514913,0
87.178804926258,88.603957514913,0
87.180705488825,88.6148697803,0.44193205813584
87.228219552988,88.694893059799,0
87.247225178653,88.705805325186,0
87.252926866352,88.713080168776,0
87.254827428919,88.713080168776,0
87.254827428919,88.713080168776,0
87.260529116619,88.713080168776,0
87.258628554052,88.731267277754,0
87.258628554052,88.734904699549,0
87.258628554052,88.738542121344,0
87.260529116619,88.738542121344,0.44692461765965
87.266230804318,88.745816964935,0
87.266230804318,88.734904699549,0
87.266230804318,88.734904699549,0
87.266230804318,88.734904699549,0
87.275733617151,88.753091808526,0
87.275733617151,88.753091808526,0
87.275733617151,88.767641495708,0
87.277634179717,88.771278917503,0
87.290938117683,88.771278917503,0
87.292838680249,88.778553761094,0.44982125227503
87.294739242816,88.778553761094,0
87.294739242816,88.778553761094,0
87.294739242816,88.778553761094,0
87.294739242816,88.778553761094,0
87.302341493082,88.78946602648,0
87.317545993614,88.78219118289,0
87.313744868481,88.78946602648,0
87.296639805382,88.785828604685,0
87.304242055648,88.78946602648,0
87.302341493082,88.78946602648,0.45111164244042
